profileUrl,comment,likeCount,replyCount,username,commentDate,postID,ownerId,profilePictureUrl,isReply,timestamp,query
https://www.instagram.com/kama198905,@juliuszbenk ⚘⚘⚘⚘,0,2,kama198905,2021-03-06T17:45:27.000Z,18163511677100290,1679176306,https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/s150x150/152374948_120859893291838_4005223306232113077_n.jpg?tp=1&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_ohc=Lqeer2LaVlcAX-VEb1d&oh=6fcc07091e30456ddc272cc23460e8ec&oe=606F4C98,false,2021-03-09T17:06:50.024Z,https://www.instagram.com/p/CLr0X1nhPRc/
https://www.instagram.com/juliuszbenk,@kama198905 😘😘😘,0,,juliuszbenk,2021-03-06T17:51:53.000Z,17923111138549803,2882384412,https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/12552220_552962348198280_1599412852_a.jpg?_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_ohc=d7PrW4eiOtQAX9qdK_1&oh=6fca479a52bfa08fa95b0b3e136f3faf&oe=607248A6,true,2021-03-09T17:06:50.024Z,https://www.instagram.com/p/CLr0X1nhPRc/
https://www.instagram.com/kama198905,@juliuszbenk może skorzystasz z mega promocji i konkursu  okazji naszego i święta Julianno 😂❤️,0,,kama198905,2021-03-06T17:53:27.000Z,18162819235111546,1679176306,https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/s150x150/152374948_120859893291838_4005223306232113077_n.jpg?tp=1&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_ohc=Lqeer2LaVlcAX-VEb1d&oh=6fcc07091e30456ddc272cc23460e8ec&oe=606F4C98,true,2021-03-09T17:06:50.024Z,https://www.instagram.com/p/CLr0X1nhPRc/
https://www.instagram.com/kama198905,@anitaszambelan94 ⚘⚘⚘⚘⚘,1,0,kama198905,2021-03-06T17:49:01.000Z,17913429241620950,1679176306,https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/s150x150/152374948_120859893291838_4005223306232113077_n.jpg?tp=1&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_ohc=Lqeer2LaVlcAX-VEb1d&oh=6fcc07091e30456ddc272cc23460e8ec&oe=606F4C98,false,2021-03-09T17:06:50.024Z,https://www.instagram.com/p/CLr0X1nhPRc/
https://www.instagram.com/paulina_olszowska_,@natalii_ogorzaly 😍,1,0,paulina_olszowska_,2021-03-07T11:15:18.000Z,18162773443103876,10745119767,https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/s150x150/119551733_2486970734933884_2848453582010273774_n.jpg?tp=1&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_ohc=AnsZpysCTKsAX8pNtnQ&oh=d508c6992bb2240c5f6362607153f979&oe=6071980F,false,2021-03-09T17:06:50.024Z,https://www.instagram.com/p/CLr0X1nhPRc/
https://www.instagram.com/paulina_olszowska_,@natalagolan 😍,1,0,paulina_olszowska_,2021-03-07T11:15:23.000Z,17843054240546348,10745119767,https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/s150x150/119551733_2486970734933884_2848453582010273774_n.jpg?tp=1&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_ohc=AnsZpysCTKsAX8pNtnQ&oh=d508c6992bb2240c5f6362607153f979&oe=6071980F,false,2021-03-09T17:06:50.024Z,https://www.instagram.com/p/CLr0X1nhPRc/
https://www.instagram.com/paulina_olszowska_,@nataledobosz 😍,1,0,paulina_olszowska_,2021-03-07T11:15:36.000Z,18074140390262070,10745119767,https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/s150x150/119551733_2486970734933884_2848453582010273774_n.jpg?tp=1&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_ohc=AnsZpysCTKsAX8pNtnQ&oh=d508c6992bb2240c5f6362607153f979&oe=6071980F,false,2021-03-09T17:06:50.024Z,https://www.instagram.com/p/CLr0X1nhPRc/
https://www.instagram.com/paulina_olszowska_,@natalia__lesniak 😍,1,0,paulina_olszowska_,2021-03-07T11:15:59.000Z,17872770191237591,10745119767,https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/s150x150/119551733_2486970734933884_2848453582010273774_n.jpg?tp=1&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_ohc=AnsZpysCTKsAX8pNtnQ&oh=d508c6992bb2240c5f6362607153f979&oe=6071980F,false,2021-03-09T17:06:50.024Z,https://www.instagram.com/p/CLr0X1nhPRc/
https://www.instagram.com/paulina_olszowska_,@nataliabrzeska 😍,1,0,paulina_olszowska_,2021-03-07T11:16:09.000Z,18070318789265260,10745119767,https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/s150x150/119551733_2486970734933884_2848453582010273774_n.jpg?tp=1&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_ohc=AnsZpysCTKsAX8pNtnQ&oh=d508c6992bb2240c5f6362607153f979&oe=6071980F,false,2021-03-09T17:06:50.024Z,https://www.instagram.com/p/CLr0X1nhPRc/
https://www.instagram.com/alexandraadee,@paisiaaa,1,0,alexandraadee,2021-03-07T13:12:36.000Z,17962558381387890,576278215,https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/s150x150/144869455_515209202777771_5730272121651007980_n.jpg?tp=1&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_ohc=Lc_g1-oeFkQAX_ZVdCZ&oh=6584540377e19f9c214ce0a9ece528f8&oe=60729338,false,2021-03-09T17:06:50.024Z,https://www.instagram.com/p/CLr0X1nhPRc/
https://www.instagram.com/alexandraadee,@p_koldras,1,0,alexandraadee,2021-03-07T13:13:08.000Z,17876843813212444,576278215,https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/s150x150/144869455_515209202777771_5730272121651007980_n.jpg?tp=1&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_ohc=Lc_g1-oeFkQAX_ZVdCZ&oh=6584540377e19f9c214ce0a9ece528f8&oe=60729338,false,2021-03-09T17:06:50.024Z,https://www.instagram.com/p/CLr0X1nhPRc/
https://www.instagram.com/alexandraadee,@kasiaapee,1,0,alexandraadee,2021-03-07T13:15:07.000Z,17951904982418881,576278215,https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/s150x150/144869455_515209202777771_5730272121651007980_n.jpg?tp=1&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_ohc=Lc_g1-oeFkQAX_ZVdCZ&oh=6584540377e19f9c214ce0a9ece528f8&oe=60729338,false,2021-03-09T17:06:50.024Z,https://www.instagram.com/p/CLr0X1nhPRc/
https://www.instagram.com/alexandraadee,@zuza_hat,1,0,alexandraadee,2021-03-07T13:18:12.000Z,17891507302962060,576278215,https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/s150x150/144869455_515209202777771_5730272121651007980_n.jpg?tp=1&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_ohc=Lc_g1-oeFkQAX_ZVdCZ&oh=6584540377e19f9c214ce0a9ece528f8&oe=60729338,false,2021-03-09T17:06:50.024Z,https://www.instagram.com/p/CLr0X1nhPRc/
https://www.instagram.com/alexandraadee,@justyna_kaniaa,1,0,alexandraadee,2021-03-07T13:18:37.000Z,17869055294337317,576278215,https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/s150x150/144869455_515209202777771_5730272121651007980_n.jpg?tp=1&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_ohc=Lc_g1-oeFkQAX_ZVdCZ&oh=6584540377e19f9c214ce0a9ece528f8&oe=60729338,false,2021-03-09T17:06:50.024Z,https://www.instagram.com/p/CLr0X1nhPRc/
https://www.instagram.com/alexandraadee,@olka.mol,1,0,alexandraadee,2021-03-07T13:18:55.000Z,18202125505051167,576278215,https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/s150x150/144869455_515209202777771_5730272121651007980_n.jpg?tp=1&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_ohc=Lc_g1-oeFkQAX_ZVdCZ&oh=6584540377e19f9c214ce0a9ece528f8&oe=60729338,false,2021-03-09T17:06:50.024Z,https://www.instagram.com/p/CLr0X1nhPRc/
https://www.instagram.com/alexandraadee,@agata.gwizdz,1,0,alexandraadee,2021-03-07T13:19:43.000Z,17907381559704912,576278215,https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/s150x150/144869455_515209202777771_5730272121651007980_n.jpg?tp=1&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_ohc=Lc_g1-oeFkQAX_ZVdCZ&oh=6584540377e19f9c214ce0a9ece528f8&oe=60729338,false,2021-03-09T17:06:50.024Z,https://www.instagram.com/p/CLr0X1nhPRc/
https://www.instagram.com/alexandraadee,@madzia18x,1,0,alexandraadee,2021-03-07T13:20:38.000Z,17889083743955837,576278215,https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/s150x150/144869455_515209202777771_5730272121651007980_n.jpg?tp=1&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_ohc=Lc_g1-oeFkQAX_ZVdCZ&oh=6584540377e19f9c214ce0a9ece528f8&oe=60729338,false,2021-03-09T17:06:50.024Z,https://www.instagram.com/p/CLr0X1nhPRc/
https://www.instagram.com/alexandraadee,@k_sarota,1,0,alexandraadee,2021-03-07T13:21:11.000Z,17860629908418686,576278215,https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/s150x150/144869455_515209202777771_5730272121651007980_n.jpg?tp=1&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_ohc=Lc_g1-oeFkQAX_ZVdCZ&oh=6584540377e19f9c214ce0a9ece528f8&oe=60729338,false,2021-03-09T17:06:50.024Z,https://www.instagram.com/p/CLr0X1nhPRc/
https://www.instagram.com/alexandraadee,@justyna.wypasek,1,0,alexandraadee,2021-03-07T13:21:50.000Z,17878743881178731,576278215,https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/s150x150/144869455_515209202777771_5730272121651007980_n.jpg?tp=1&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_ohc=Lc_g1-oeFkQAX_ZVdCZ&oh=6584540377e19f9c214ce0a9ece528f8&oe=60729338,false,2021-03-09T17:06:50.024Z,https://www.instagram.com/p/CLr0X1nhPRc/
https://www.instagram.com/alexandraadee,@_grz3gorz3k,1,0,alexandraadee,2021-03-07T13:24:19.000Z,17948374654429380,576278215,https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/s150x150/144869455_515209202777771_5730272121651007980_n.jpg?tp=1&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_ohc=Lc_g1-oeFkQAX_ZVdCZ&oh=6584540377e19f9c214ce0a9ece528f8&oe=60729338,false,2021-03-09T17:06:50.024Z,https://www.instagram.com/p/CLr0X1nhPRc/
https://www.instagram.com/ooolkaaaa,@gosiatraciak,1,1,ooolkaaaa,2021-03-07T18:02:59.000Z,18032490127291671,1497559451,https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/s150x150/105967332_337001077287538_225593689403240824_n.jpg?tp=1&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_ohc=BovLBxXWUscAX9USdG8&oh=9287b42dff467597271a5117785b5f1a&oe=60704D72,false,2021-03-09T17:06:50.024Z,https://www.instagram.com/p/CLr0X1nhPRc/
https://www.instagram.com/gosiatraciak,@ooolkaaaa powodzenia 😍💪,1,,gosiatraciak,2021-03-07T18:05:45.000Z,17893935646911516,1915422064,https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/s150x150/124285513_992686027902617_4693245678744253275_n.jpg?tp=1&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_ohc=ztdnWylJsbUAX_E3LWG&oh=b5ae332df8aa20e8a0c0af783abbf347&oe=60725619,true,2021-03-09T17:06:50.024Z,https://www.instagram.com/p/CLr0X1nhPRc/
https://www.instagram.com/ooolkaaaa,@sezamcio_,1,0,ooolkaaaa,2021-03-07T18:03:31.000Z,17876202923238336,1497559451,https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/s150x150/105967332_337001077287538_225593689403240824_n.jpg?tp=1&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_ohc=BovLBxXWUscAX9USdG8&oh=9287b42dff467597271a5117785b5f1a&oe=60704D72,false,2021-03-09T17:06:50.024Z,https://www.instagram.com/p/CLr0X1nhPRc/
https://www.instagram.com/paulina.glab,@em.cyg ❤️,1,0,paulina.glab,2021-03-07T18:57:14.000Z,18110403529205787,2263365430,https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/s150x150/19429402_1491448704246936_2678662555806728192_a.jpg?tp=1&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_ohc=GZkzomOIjJsAX9RBO37&oh=ef9109e0d3d4d092f8301fd004eafa53&oe=6071D24B,false,2021-03-09T17:06:50.024Z,https://www.instagram.com/p/CLr0X1nhPRc/
https://www.instagram.com/paulina.glab,@inna_inaczej2306 😍,1,0,paulina.glab,2021-03-07T18:59:15.000Z,17882214185115287,2263365430,https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/s150x150/19429402_1491448704246936_2678662555806728192_a.jpg?tp=1&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_ohc=GZkzomOIjJsAX9RBO37&oh=ef9109e0d3d4d092f8301fd004eafa53&oe=6071D24B,false,2021-03-09T17:06:50.024Z,https://www.instagram.com/p/CLr0X1nhPRc/
https://www.instagram.com/wigaa01,@horowskajejku,1,0,wigaa01,2021-03-07T19:41:33.000Z,17878187816126453,21527637129,https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/s150x150/139335182_110799374302020_8611606260412680186_n.jpg?tp=1&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_ohc=pRmNxZnHXtAAX-X1VOz&oh=e31e208ad44aa9cf39c39d38f74b19da&oe=606FD265,false,2021-03-09T17:06:51.501Z,https://www.instagram.com/p/CLr0X1nhPRc/
https://www.instagram.com/x_violcia,@madi_jbk,1,1,x_violcia,2021-03-03T08:11:36.000Z,17894047219869874,3022144707,https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/s150x150/146345340_177645323727482_3050870349593171606_n.jpg?tp=1&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_ohc=fXz_sgua-1YAX_hnwuY&oh=678b32e8294233d7127e911ba52abc7e&oe=60731FBB,false,2021-03-09T17:06:51.501Z,https://www.instagram.com/p/CLr0X1nhPRc/
https://www.instagram.com/thelashroomaslowik,@x_violcia nie powielamy tych samych oznaczonych przez siebie już osób 🙏🏻,0,,thelashroomaslowik,2021-03-03T08:12:57.000Z,17917349080586537,6225081725,https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/s150x150/108012950_1186143655083765_4516955137920141871_n.jpg?tp=1&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_ohc=AprdsGo8PykAX94HRB0&oh=037292963d569f151c76b8843af74c7b&oe=606FB360,true,2021-03-09T17:06:51.501Z,https://www.instagram.com/p/CLr0X1nhPRc/
https://www.instagram.com/zuza_wasowicz,@juliamamiak,5,0,zuza_wasowicz,2021-03-04T17:47:37.000Z,17860626509493628,8956860010,https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/s150x150/123395709_406874227139327_8127022177945498697_n.jpg?tp=1&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_ohc=EiLgJ-bGxYkAX-Y2wXn&oh=47a9d8b38cd67ddedbf507aa7fdaa972&oe=60717B80,false,2021-03-09T17:06:51.501Z,https://www.instagram.com/p/CLr0X1nhPRc/
https://www.instagram.com/zuza_wasowicz,@to_ja_szwala,5,0,zuza_wasowicz,2021-03-04T17:48:14.000Z,17875774469222173,8956860010,https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/s150x150/123395709_406874227139327_8127022177945498697_n.jpg?tp=1&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_ohc=EiLgJ-bGxYkAX-Y2wXn&oh=47a9d8b38cd67ddedbf507aa7fdaa972&oe=60717B80,false,2021-03-09T17:06:51.501Z,https://www.instagram.com/p/CLr0X1nhPRc/
https://www.instagram.com/zuza_wasowicz,@julka_kotlarz,5,0,zuza_wasowicz,2021-03-04T17:55:31.000Z,17889266686944925,8956860010,https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/s150x150/123395709_406874227139327_8127022177945498697_n.jpg?tp=1&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_ohc=EiLgJ-bGxYkAX-Y2wXn&oh=47a9d8b38cd67ddedbf507aa7fdaa972&oe=60717B80,false,2021-03-09T17:06:51.501Z,https://www.instagram.com/p/CLr0X1nhPRc/
https://www.instagram.com/zuza_wasowicz,@nastka.01,5,0,zuza_wasowicz,2021-03-04T17:47:56.000Z,17880252914149332,8956860010,https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/s150x150/123395709_406874227139327_8127022177945498697_n.jpg?tp=1&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_ohc=EiLgJ-bGxYkAX-Y2wXn&oh=47a9d8b38cd67ddedbf507aa7fdaa972&oe=60717B80,false,2021-03-09T17:06:51.501Z,https://www.instagram.com/p/CLr0X1nhPRc/
https://www.instagram.com/zuza_wasowicz,@oboloz,4,0,zuza_wasowicz,2021-03-04T17:56:09.000Z,17890294750921570,8956860010,https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/s150x150/123395709_406874227139327_8127022177945498697_n.jpg?tp=1&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_ohc=EiLgJ-bGxYkAX-Y2wXn&oh=47a9d8b38cd67ddedbf507aa7fdaa972&oe=60717B80,false,2021-03-09T17:06:51.501Z,https://www.instagram.com/p/CLr0X1nhPRc/
https://www.instagram.com/zuza_wasowicz,@zuqannqa,4,0,zuza_wasowicz,2021-03-04T17:57:34.000Z,17974027540351594,8956860010,https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/s150x150/123395709_406874227139327_8127022177945498697_n.jpg?tp=1&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_ohc=EiLgJ-bGxYkAX-Y2wXn&oh=47a9d8b38cd67ddedbf507aa7fdaa972&oe=60717B80,false,2021-03-09T17:06:51.501Z,https://www.instagram.com/p/CLr0X1nhPRc/
https://www.instagram.com/zuza_wasowicz,@fiedorka_,4,0,zuza_wasowicz,2021-03-04T17:46:04.000Z,17874746846185639,8956860010,https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/s150x150/123395709_406874227139327_8127022177945498697_n.jpg?tp=1&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_ohc=EiLgJ-bGxYkAX-Y2wXn&oh=47a9d8b38cd67ddedbf507aa7fdaa972&oe=60717B80,false,2021-03-09T17:06:51.501Z,https://www.instagram.com/p/CLr0X1nhPRc/
https://www.instagram.com/zuza_wasowicz,@g_zywczak,4,0,zuza_wasowicz,2021-03-04T17:46:26.000Z,17888468185961048,8956860010,https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/s150x150/123395709_406874227139327_8127022177945498697_n.jpg?tp=1&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_ohc=EiLgJ-bGxYkAX-Y2wXn&oh=47a9d8b38cd67ddedbf507aa7fdaa972&oe=60717B80,false,2021-03-09T17:06:51.501Z,https://www.instagram.com/p/CLr0X1nhPRc/
https://www.instagram.com/zuza_wasowicz,@asia_fiedor,4,0,zuza_wasowicz,2021-03-04T17:49:03.000Z,17910498505647843,8956860010,https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/s150x150/123395709_406874227139327_8127022177945498697_n.jpg?tp=1&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_ohc=EiLgJ-bGxYkAX-Y2wXn&oh=47a9d8b38cd67ddedbf507aa7fdaa972&oe=60717B80,false,2021-03-09T17:06:51.501Z,https://www.instagram.com/p/CLr0X1nhPRc/
https://www.instagram.com/zuza_wasowicz,@weronikaa.sz,4,0,zuza_wasowicz,2021-03-04T17:48:50.000Z,18131404807198828,8956860010,https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/s150x150/123395709_406874227139327_8127022177945498697_n.jpg?tp=1&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_ohc=EiLgJ-bGxYkAX-Y2wXn&oh=47a9d8b38cd67ddedbf507aa7fdaa972&oe=60717B80,false,2021-03-09T17:06:51.501Z,https://www.instagram.com/p/CLr0X1nhPRc/
https://www.instagram.com/zuza_wasowicz,@natka_00001,4,0,zuza_wasowicz,2021-03-04T17:22:49.000Z,17886863489032681,8956860010,https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/s150x150/123395709_406874227139327_8127022177945498697_n.jpg?tp=1&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_ohc=EiLgJ-bGxYkAX-Y2wXn&oh=47a9d8b38cd67ddedbf507aa7fdaa972&oe=60717B80,false,2021-03-09T17:06:51.501Z,https://www.instagram.com/p/CLr0X1nhPRc/
https://www.instagram.com/zuza_wasowicz,@dominikaboloz97,4,0,zuza_wasowicz,2021-03-04T17:54:00.000Z,17919857191529270,8956860010,https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/s150x150/123395709_406874227139327_8127022177945498697_n.jpg?tp=1&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_ohc=EiLgJ-bGxYkAX-Y2wXn&oh=47a9d8b38cd67ddedbf507aa7fdaa972&oe=60717B80,false,2021-03-09T17:06:51.501Z,https://www.instagram.com/p/CLr0X1nhPRc/
https://www.instagram.com/zuza_wasowicz,@8_martix_8,4,0,zuza_wasowicz,2021-03-04T17:53:01.000Z,17874294659278642,8956860010,https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/s150x150/123395709_406874227139327_8127022177945498697_n.jpg?tp=1&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_ohc=EiLgJ-bGxYkAX-Y2wXn&oh=47a9d8b38cd67ddedbf507aa7fdaa972&oe=60717B80,false,2021-03-09T17:06:51.501Z,https://www.instagram.com/p/CLr0X1nhPRc/
https://www.instagram.com/zuza_wasowicz,@xoxlxa,5,0,zuza_wasowicz,2021-03-04T17:46:54.000Z,17880963131135506,8956860010,https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/s150x150/123395709_406874227139327_8127022177945498697_n.jpg?tp=1&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_ohc=EiLgJ-bGxYkAX-Y2wXn&oh=47a9d8b38cd67ddedbf507aa7fdaa972&oe=60717B80,false,2021-03-09T17:06:51.501Z,https://www.instagram.com/p/CLr0X1nhPRc/
https://www.instagram.com/zuza_wasowicz,@karrizy,5,0,zuza_wasowicz,2021-03-04T17:57:55.000Z,17851785971517303,8956860010,https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/s150x150/123395709_406874227139327_8127022177945498697_n.jpg?tp=1&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_ohc=EiLgJ-bGxYkAX-Y2wXn&oh=47a9d8b38cd67ddedbf507aa7fdaa972&oe=60717B80,false,2021-03-09T17:06:51.501Z,https://www.instagram.com/p/CLr0X1nhPRc/
https://www.instagram.com/zuza_wasowicz,@ekypa.priv,4,0,zuza_wasowicz,2021-03-04T17:56:37.000Z,18160335187118351,8956860010,https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/s150x150/123395709_406874227139327_8127022177945498697_n.jpg?tp=1&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_ohc=EiLgJ-bGxYkAX-Y2wXn&oh=47a9d8b38cd67ddedbf507aa7fdaa972&oe=60717B80,false,2021-03-09T17:06:51.501Z,https://www.instagram.com/p/CLr0X1nhPRc/
https://www.instagram.com/kasiulaa_.a,@x_mini_xx,2,0,kasiulaa_.a,2021-03-03T12:13:11.000Z,17878245965180754,1993489568,https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/s150x150/116707125_964707750692215_2528964487441778354_n.jpg?tp=1&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_ohc=tJL3flywFhwAX_uVd3W&oh=9767e52120ec8441048ca926206c02d0&oe=6070DF81,false,2021-03-09T17:06:51.501Z,https://www.instagram.com/p/CLr0X1nhPRc/
https://www.instagram.com/zuza_wasowicz,@oliwciaomnicka_,4,0,zuza_wasowicz,2021-03-04T17:54:30.000Z,17932672306490625,8956860010,https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/s150x150/123395709_406874227139327_8127022177945498697_n.jpg?tp=1&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_ohc=EiLgJ-bGxYkAX-Y2wXn&oh=47a9d8b38cd67ddedbf507aa7fdaa972&oe=60717B80,false,2021-03-09T17:06:51.501Z,https://www.instagram.com/p/CLr0X1nhPRc/
https://www.instagram.com/k_paulinaaa,@ewelina_17_,1,0,k_paulinaaa,2021-02-25T08:08:28.000Z,18178643986072483,2870740817,https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/s150x150/152331462_1178196632583394_7464726127282738506_n.jpg?tp=1&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_ohc=tjXfkZTUGRoAX9mVYpp&oh=06ca573586fcec240c746480c025f1a8&oe=60700644,false,2021-03-09T17:06:51.501Z,https://www.instagram.com/p/CLr0X1nhPRc/
https://www.instagram.com/magda.hajduga,@klimczaak,2,0,magda.hajduga,2021-03-03T21:23:42.000Z,18075313705248906,7193851555,https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/s150x150/145653022_4168408996505594_2683462276889442406_n.jpg?tp=1&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_ohc=xgoeaYPtE2AAX9qJaly&oh=73f707508041ab489ff02c5988626238&oe=6071F6EF,false,2021-03-09T17:06:51.501Z,https://www.instagram.com/p/CLr0X1nhPRc/
https://www.instagram.com/oliwkapiksa,@cisonnmaja,1,0,oliwkapiksa,2021-03-03T18:17:06.000Z,17881204097124919,9406993631,https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/s150x150/158832039_1181133815635981_7223218822686234770_n.jpg?tp=1&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_ohc=cx-CeJW7qRcAX_PmXSF&oh=5e266a4962699578339e0b46df4809b4&oe=607296ED,false,2021-03-09T17:06:51.501Z,https://www.instagram.com/p/CLr0X1nhPRc/
https://www.instagram.com/pauliss.ka,@n_szarek,1,0,pauliss.ka,2021-03-03T16:02:39.000Z,17876319047158997,880821663,https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/s150x150/158797639_118748136873983_3129820888665510663_n.jpg?tp=1&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_ohc=WberPKAkh9oAX8DKnbF&oh=658e422d23dfebeec108a0c8652a417d&oe=606FCBFA,false,2021-03-09T17:06:51.501Z,https://www.instagram.com/p/CLr0X1nhPRc/
https://www.instagram.com/daria_choma,@joannalanik,1,0,daria_choma,2021-03-03T19:09:52.000Z,17900033974759492,233907258,https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/s150x150/131264878_686059355613917_8826727727067746575_n.jpg?tp=1&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_ohc=h__uJ5erONUAX-k6XN2&oh=a25fad230924a72c3164b6c4ac36585d&oe=60717BBE,false,2021-03-09T17:06:51.501Z,https://www.instagram.com/p/CLr0X1nhPRc/
https://www.instagram.com/pauliss.ka,@aggiegomulka,1,0,pauliss.ka,2021-03-03T16:03:51.000Z,17916630505602020,880821663,https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/s150x150/158797639_118748136873983_3129820888665510663_n.jpg?tp=1&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_ohc=WberPKAkh9oAX8DKnbF&oh=658e422d23dfebeec108a0c8652a417d&oe=606FCBFA,false,2021-03-09T17:06:51.501Z,https://www.instagram.com/p/CLr0X1nhPRc/
